2664	103834	4
1568	80	0.2
1287	1510	1.0
37	853	1.0
1226	2636	1.0
251	2188	0.8
2488	760	0.8
1376	1575	0.6
877	557	0.2
825	1548	0.8
923	182	0.6
2561	2371	1.0
414	502	1.0
2400	1301	0.2
1701	1436	1.0
73	586	0.4
1543	1599	0.2
779	1471	0.8
55	762	0.8
187	1510	1.0
248	795	0.8
732	902	0.8
1250	223	0.6
802	1395	0.8
1628	179	0.6
1558	723	0.8
386	891	0.8
116	227	0.6
1555	1742	0.8
402	1618	1.0
2645	1078	0.4
2156	1399
2412	644	1.0
2572	1744	0.6
454	1640	0.8
2383	29	1.0
482	1229	1.0
2429	2075	1.0
2318	313	0.6
537	983	0.6
1066	1148	0.8
1281	2289	1.0
993	1366
1973	1923	0.6
1418	1963	1.0
176	2168	0.8
629	1308	0.8
1785	2100	0.4
138	2334	0.2
305	2336	0.8
157	357	0.2
2225	1458	0.8
1010	2121	1.0
2576	342	0.6
610	1245	0.4
875	1084	1.0
671	1751	0.6
157	853	0.6
109	1026	1.0
829	353	0.8
303	210	1.0
2057	1893	1.0
497	1942	0.4
278	952	1.0
487	7	0.8
1354	1248	0.2
1841	786	1.0
1351	2237	0.6
2006	485	0.8
2107	2557	1.0
947	2227	1.0
250	144	0.6
1509	2086	0.2
1188	325	0.8
386	1070	0.8
1304	1072	0.8
1169	2588	0.6
1143	1986	1.0
2555	978	0.8
2485	2132	1.0
1491	1881	0.6
853	1154
773	190	0.2
2488	113	0.8
2114	1098	0.6
1293	1295	0.6
1524	2239	0.8
2255	2359	0.4
2498	171	0.8
903	1467	0.2
2014	488	0.4
382	1974	1.0
624	67	1.0
854	2061	0.6
761	1427	0.6
2402	2258	1.0
334	2558	0.8
1671	25	0.8
938	446	1.0
1516	67	0.8
439	1992	0.6
130	2393	0.8
923	586	0.6
1588	1744	0.6
1071	2132	1.0
111	2024	0.4
1033	1751	0.6
846	1072	1.0
382	2237	0.8
1899	266	0.6
724	2638	0.6
1757	703	0.8
1732	902	0.6
877	2525
1496	353	0.6
1516	1830	0.8
2094	720	0.4
463	2636	1.0
672	7	0.6
2192	592	0.4
1102	1554	0.6
1684	2336	0.8
2131	945	0.4
948	1554	0.6
2571	1702	1.0
1477	1822	0.8
698	2046	0.6
1635	1581	0.6
618	952	0.8
2383	141	0.6
862	506	0.6
868	2248	0.4
2077	1954	1.0
509	1618	0.4
2006	895	0.8
1311	2269	1.0
1715	2121	0.8
396	1517	0.8
957	2238	1.0
2343	1897	1.0
2255	91	0.4
1307	174
780	2392	0.6
629	1994	0.8
773	1708	0.2
1697	1784	0.6
2012	1540	1.0
1516	2293	0.6
116	1933	0.4
82	2393	0.8
2556	39	0.6
598	2308	0.2
846	1939	0.8
278	1173	0.8
1984	1335	0.6
1871	2248	0.8
1524	1721	0.8
653	2334	0.8
304	1933	0.6
990	917	0.6
1179	2321
1785	1170	1.0
1984	2230	0.8
2441	364	0.6
1821	2101	0.8
1764	697	0.6
538	1630	1.0
1459	1007	1.0
400	2312	0.6
1054	2286	0.6
1226	485	1.0
1692	895	1.0
1459	1423	1.0
2093	1373	0.8
2661	1401	0.8
479	1776	0.8
213	2393	0.8
203	33	0.8
1870	2390	0.6
1568	501	0.8
2486	873	0.8
1470	1318	0.2
829	261	1.0
526	2481
1752	2440	0.8
59	1742	1.0
2661	1742	0.8
2221	718	0.8
1000	647	1.0
2089	2277	0.4
538	2079	1.0
1406	1522	0.8
2496	2468	0.6
2141	930	0.6
789	1170	1.0
2157	1896	0.6
1682	155	0.2
858	311	0.2
1682	1123	0.2
770	795	0.8
2229	2206	0.8
59	1666	0.6
1568	2098	0.2
1226	1427	1.0
1449	2129	0.6
1885	1069	0.8
944	1666	0.4
2405	87	0.6
713	1931	0.8
1427	2053
1140	492	0.8
2312	1399
967	1098	0.6
331	1605	0.4
2462	2053
1876	1744	0.6
445	405	0.6
1037	2040	1.0
2191	227	0.8
1885	2075	1.0
1870	787	0.4
10	1994	0.6
250	819	0.6
1365	1746	0.6
2180	1718	0.8
2255	321	0.6
2502	7	0.8
1477	2393	0.8
2491	2336	0.8
97	813	0.8
773	511	0.2
1291	140	0.6
2107	2312	0.6
947	908	1.0
2199	226	0.6
308	1696	0.6
1206	1733	0.8
2025	1618	1.0
525	1453	1.0
1413	658	0.6
1316	401	0.6
2465	2102	0.4
2333	2347	0.2
854	1817	0.6
187	1830	0.8
1869	354	0.4
1079	1744	0.8
990	200	1.0
2272	930	1.0
858	2297	0.8
407	1122	0.8
1430	2053
773	1384	0.4
530	1466	0.6
498	895	0.6
2471	1084	0.6
1465	420	0.8
854	2434	0.4
651	1862	0.2
1868	731	0.8
187	325	0.8
24	1373	0.8
2315	2027	1.0
1477	2455	0.6
2130	1128	0.6
1568	594	0.8
2333	1358	0.6
2255	718	0.6
2085	2075	0.6
1037	2312	1.0
2233	1918	0.8
1267	1399
289	900	0.6
1079	2440	0.8
1912	752	0.6
2296	2421	0.8
2344	227	0.6
1077	328	0.8
1678	647	0.6
868	1254	0.8
498	401	0.8
220	2176	0.6
1008	2527	0.8
1590	2497	1.0
1836	2455	0.6
1835	1862	1.0
2411	1824	0.8
1253	1061	0.6
2319	2590	1.0
713	912	1.0
651	419	0.6
806	1400	0.6
1390	401	0.8
2226	1941	0.6
1465	905	0.8
2467	395	0.8
2618	508	0.4
1840	2538	1.0
1304	1170	0.8
79	256	0.6
1715	131	0.4
2610	2194	1.0
2004	76	0.8
2224	1377	0.6
2234	395	0.6
1420	1921	0.6
986	979	0.4
1735	813	0.8
1678	1210	1.0
1574	425	0.6
1219	581	0.6
1226	1905	1.0
610	639	1.0
1516	432	0.8
1524	787	0.6
1179	61	1.0
2114	1974	1.0
574	1215	0.6
662	1366
862	2551	0.2
657	1862	0.2
111	669	0.8
518	2239	0.4
828	210	1.0
1311	2197	1.0
93	2541	0.4
944	1954	0.6
205	1439	0.8
2208	1875	0.6
1724	2056	0.6
2630	1992	0.8
2138	1216	0.8
764	2239	1.0
1609	1339	0.8
79	2027	1.0
1203	1874	0.8
276	2346	0.4
1678	2544	0.8
1663	775	0.8
1650	1918	1.0
1379	2524	1.0
1543	1908	0.8
518	1928	1.0
2650	2098	0.8
1761	2040	1.0
1555	2580	0.2
1945	501	0.6
482	1620	0.8
239	77	0.8
440	376	0.8
2630	368	1.0
53	1055	0.8
1677	2181	1.0
2395	1361	0.8
2257	563	0.6
1755	1139	0.4
400	908	0.6
2141	2230	1.0
497	771	0.4
130	1190	0.8
694	1535	0.2
1795	2461	0.4
997	411	0.8
2650	61	0.8
2099	581	0.6
165	405	0.4
530	141	1.0
1579	269	0.4
1104	999	0.6
782	502	0.8
657	1412	0.2
2077	2228	0.6
2343	1669	1.0
1885	662	0.8
1732	686	0.8
378	792	0.4
1749	563	1.0
278	1049	0.8
1188	833	1.0
73	1553	0.4
2255	1895	0.6
2251	2472	0.6
868	1358	0.8
2441	2029	1.0
452	13
598	1358	0.4
2276	626	0.4
1524	983	0.6
560	1696	0.8
2572	2393	1.0
1079	1300	0.6
2576	1894	0.6
165	2421	0.8
2491	272	0.2
1607	2053
1949	25	0.4
523	585	1.0
1226	2497	1.0
1012	943	0.6
326	2230	0.8
1682	2137	0.2
1000	1419	0.8
937	1992	1.0
2191	983	0.6
1678	1629	0.8
1671	1322	0.6
1420	275	0.6
1351	655	0.6
1678	2538	0.8
1795	2423	0.6
1876	1629	1.0
1505	2058	0.8
239	1722	0.6
2233	2393	0.4
1574	1862	0.6
1311	1210	1.0
1780	198	1.0
732	100	0.8
364	2062
440	87	0.6
2246	1501	0.4
877	1826	0.6
797	1422	0.6
251	1961	0.4
2280	851	0.6
1732	1295	1.0
2191	2371	1.0
614	301	1.0
732	237	1.0
250	2215	0.4
2208	1931	0.4
2210	1373	0.6
1418	1611	1.0
1077	1733	0.8
1969	2420	0.8
1582	1082	0.4
868	595	0.8
2593	2295	0.8
2327	1106	1.0
1351	1634	0.6
1715	102	0.2
1440	353	0.6
2218	555	1.0
2610	181	0.4
1498	2181	0.8
871	1944	0.8
1498	2117	0.8
2107	2274	0.2
1498	1036	1.0
2506	510	1.0
344	1832	1.0
1912	1997	0.8
2510	1896	0.8
257	353	0.6
1351	908	1.0
1492	1001	1.0
213	2334	0.4
2491	275	0.8
1632	1199	0.2
386	1658	0.6
2382	658	0.4
2314	873	0.4
1275	433	0.8
2306	1782	0.4
24	2439	0.4
1046	805	0.6
2071	1171	1.0
2330	1399
1885	171	0.4
1336	345	1.0
1369	1986	1.0
996	1559	0.8
1514	815	0.8
990	900	0.8
239	54	0.6
1678	2541	0.8
2374	740	0.8
2374	1997	0.4
1701	1501	0.8
2610	1954	0.8
393	226	1.0
203	738	0.2
1142	807	0.2
2498	2336	0.2
1505	984	0.8
2552	1997	1.0
2364	13
1795	2478	0.6
1736	891	0.8
1876	1106	0.6
1937	1782	0.8
2273	1572	0.4
1841	2061	0.6
1203	375	0.2
921	1332	0.2
1000	641	0.6
1088	1994	0.6
1720	1162	1.0
1421	2495	0.2
704	2393	0.4
1203	1618	1.0
789	1702	0.6
2301	371	1.0
1543	1863	0.8
282	189	0.8
1839	121
2382	2203	0.6
157	1824	0.6
903	2250	0.6
2107	799	0.2
1969	564	0.8
1047	1830	0.8
2385	2132	0.6
2457	586	0.4
2386	2658	0.8
1930	543	0.8
1165	2202	1.0
1802	895	1.0
116	2543	0.6
2226	2626	0.8
2344	757	0.8
2571	1725	0.6
835	1744	0.4
116	297	1.0
1331	2059	0.8
2374	2544	1.0
1947	227	0.4
2651	2347	0.8
1102	908	1.0
252	1539	0.6
2103	805	0.6
2465	221	0.6
767	1007	0.8
52	1685	0.6
588	2585	0.4
2199	45	0.6
1516	626	0.8
609	2409	1.0
130	626	0.6
2233	1600	0.8
538	2339	1.0
2554	1578	0.2
1234	1154
2613	2173	0.8
1291	1243	0.6
2193	762	1.0
2280	2336	0.6
1732	1139	0.8
713	2420	0.6
1840	321	0.4
2382	981	0.4
1203	33	0.2
1459	1664	0.6
2645	1553	0.2
2103	376	1.0
400	1080	0.4
1876	1769	0.6
2233	1778	0.8
2130	2034	1.0
1788	502	0.6
773	2046	0.4
2343	1384	0.8
2306	2034	0.6
931	39	0.8
1004	57	1.0
2660	2008	0.6
2572	1428	0.6
457	510	1.0
1644	1908	0.8
24	2462	0.6
732	676	0.6
1869	346	0.4
1651	1971	0.8
331	1334	1.0
1849	401	1.0
1574	908	0.8
986	2048	0.4
1984	16	0.8
1369	834	0.8
213	1326	0.8
205	569	0.6
1470	2271	0.6
673	296	1.0
2288	1339	0.8
1420	194	0.6
116	359	0.6
653	1630	0.4
2004	88	0.6
2526	375	0.8
304	2352	0.8
560	2642	0.8
482	2434	0.6
875	2371	0.8
2272	1252	0.6
560	873	0.6
1205	2392	0.6
1304	1578	0.6
1885	983	0.8
694	2248	1.0
59	2642	0.6
193	1779	0.2
1644	1696	0.6
2593	1084	0.8
2326	510	0.8
2290	1274	0.4
724	1986	1.0
1750	1051	0.8
2143	521	0.6
1370	1361	0.6
3	2336	1.0
1868	555	0.8
877	2505	0.2
165	1599	0.6
243	952	0.8
2386	2371	0.8
523	1629	0.6
326	2468	0.8
1293	141	0.6
166	1399
1820	1683	0.8
1369	1863	0.6
588	2117	0.6
2645	46	0.8
2609	917	0.6
1876	2547	0.4
2575	1958	0.4
463	731	1.0
136	1578	0.2
535	2289	1.0
766	555	0.8
764	1874	1.0
2103	1401	1.0
2064	1954	0.2
1379	2029	0.8
2350	2090	0.8
2559	1664	0.8
1047	2196	1.0
1317	1549	0.8
2071	2336	0.8
1505	2166	0.8
1732	1759	0.8
659	984	0.6
2099	1055	0.6
207	179	0.2
322	2121	1.0
2646	1758
1564	2053
2226	2239	0.2
1869	1377	0.8
1226	261	1.0
2192	674	0.8
944	2056	0.2
1492	1658	0.8
923	420	0.8
713	2196	1.0
1609	1124	0.2
1704	2523	0.4
1682	917	0.8
1984	2081	0.4
1644	804	0.8
143	1629	0.8
2224	25	0.6
1530	1441	0.8
293	1866	1.0
530	1233	0.6
1516	1733	0.8
222	1399
2107	752	0.6
168	1184	0.8
651	215	0.8
2107	1710	0.2
1868	1289	1.0
1846	594	1.0
971	1893	0.4
1555	1898	0.8
116	100	1.0
1206	644	0.6
1311	2054	0.6
1795	2200	0.8
862	1666	0.6
1503	2079	0.6
791	1832	0.8
1291	2222	0.6
1249	1326	1.0
51	869	0.6
523	1252	0.8
525	585	1.0
423	2292	1.0
694	1084	0.6
1046	297	1.0
1041	446	1.0
1701	1202	0.4
1967	762	0.8
363	1484
1442	1335	0.8
1418	1001	0.8
1416	144	0.8
1413	912	1.0
2618	256	0.6
923	2253	1.0
1075	813	0.6
346	121
1104	786	0.2
1675	556	0.8
2397	1510	0.8
816	1300	0.8
1435	1957	1.0
875	555	0.8
1949	1210	0.8
24	595	0.8
2226	151	1.0
598	1373	0.4
2124	1658	0.6
2244	1112	0.8
1568	1358	0.4
577	1332	0.4
1316	2392	0.6
165	2215	0.8
1418	1689	0.8
396	566	0.2
1980	1087	0.4
777	1115	0.6
191	2269	0.2
947	1630	1.0
2651	2212	0.6
2266	2227	0.8
416	678	0.2
1396	221	0.6
1420	462	0.4
1379	830	0.4
868	129	0.8
1420	1742	0.8
2326	1776	0.6
600	1233	0.6
307	2152	1.0
2252	520	0.4
614	912	0.4
921	345	0.6
1179	1307	0.8
1002	1407	0.8
1566	2117	0.6
1088	1187	0.6
1492	228	0.8
1735	1931	0.8
1369	902	0.8
779	1992	0.6
1191	1187	0.6
1682	2323	0.6
1988	1148	1.0
713	680	1.0
293	16	0.8
2107	2008	0.6
997	2337	0.6
73	2181	1.0
1250	2035	1.0
651	1400	0.6
1912	272	0.2
1870	1454	0.6
2465	1494	0.4
1798	1804	0.4
187	259	0.6
755	2239	0.6
2650	954	0.6
1795	2495	0.6
2618	1882	0.6
1715	1332	0.6
1692	2269	0.8
32	1401	0.8
1659	2034	1.0
24	1358	0.6
2044	1594	0.8
524	1733	0.6
134	2231
278	794	1.0
1644	2090	0.6
2502	485	0.4
990	1545	1.0
513	1779	0.6
2437	1703	0.6
525	87	0.8
1179	676	0.8
3	2363	1.0
1014	2196	0.6
1046	1621	0.8
1449	1895	0.6
402	1554	0.6
2219	983	0.6
1312	586	0.4
71	76	0.6
2534	1746	0.6
1077	1618	0.8
2093	371	1.0
1692	357	0.6
687	2581	0.8
2218	76	1.0
2130	2097	0.8
2366	613	0.8
280	563	1.0
1316	1766	0.8
636	1702	0.8
780	4	0.2
2025	649	0.8
344	639	0.6
1644	853	0.8
1369	546	1.0
1780	2298	0.6
1655	2420	0.8
509	2393	1.0
2179	2194	0.6
2307	301	0.8
650	2269	0.6
773	54	0.4
264	1549	0.6
829	649	1.0
2429	432	0.8
1675	1824	0.6
650	2369	1.0
1582	1733	0.8
1723	1768
1449	1216	0.8
944	1261	0.2
2199	2541	1.0
497	930	0.8
2004	2516	1.0
145	1918	1.0
1737	564	0.8
1612	1229	0.8
855	375	0.4
2107	2551	0.2
2411	108	0.6
59	471	0.6
2226	1569	1.0
862	1122	0.2
1633	349	1.0
331	2647	0.6
136	1994	0.4
475	1850	0.4
1562	1745	0.8
2103	2557	0.6
863	200	0.4
278	771	1.0
1937	757	0.8
1492	2286	0.8
28	1308	0.6
1655	2440	1.0
2645	123	0.6
1543	325	0.8
2383	1098	0.8
1351	2054	0.8
2456	1084	0.4
526	297	1.0
618	141	0.8
574	521	1.0
1014	462	0.8
1470	370	0.8
2157	2483	0.6
58	655	0.4
165	485	0.4
719	171	0.6
1754	353	1.0
605	1666	0.4
1389	1453	0.8
1591	275	0.4
128	345	1.0
1854	1679
350	2369	1.0
498	2499	0.6
1521	819	0.2
600	581	0.2
2511	2312	0.6
797	1826	1.0
525	1100	1.0
2492	1557	0.8
1947	2490	0.8
1492	376	1.0
58	1722	0.4
2451	2423	0.8
530	2129	0.8
1783	1744	0.8
1449	261	0.8
2226	1744	0.2
1671	2074	0.4
1012	171	0.8
1041	546	0.8
239	1137	0.8
2374	1173	0.8
2465	2595	0.4
916	144	0.6
1459	67	0.8
1316	2347	0.2
1144	786	0.4
761	2204	0.6
326	2390	1.0
947	376	1.0
784	813	0.8
777	917	0.6
386	613	0.8
2566	1886	0.6
650	2449	0.2
243	291	0.8
2456	2384	1.0
588	1326	0.8
2233	1553	0.6
1673	930	0.8
139	61	0.6
1966	39	0.6
2397	2393	0.8
1732	2497	1.0
1912	1475	0.4
2157	266	0.4
2386	2419	0.8
1499	465	0.4
1720	1536	0.8
1206	2159	1.0
1316	394	0.8
2441	310	0.8
49	1618	0.4
2310	1634	0.4
243	4	0.4
761	963	1.0
1265	261	0.8
400	1560	0.4
1727	210	1.0
2255	750	0.6
913	2338	0.6
2412	1946	0.2
3	379	0.8
2143	2345	0.2
2103	452	0.8
1761	2475	0.4
37	1016	0.6
1071	930	0.8
1087	121
552	1074	0.8
240	1803
2006	795	0.8
2386	1184	1.0
560	1721	0.4
1533	1393	0.8
530	872	0.4
1470	1867	0.8
1697	446	0.8
1543	141	0.8
525	2090	0.4
382	2312	0.8
1657	1510	1.0
2033	1400	0.6
1465	215	0.8
1503	2289	0.8
1659	1115	0.8
23	1893	0.6
1459	1361	1.0
1503	2253	0.6
1794	2336	0.8
162	1575	0.2
116	1036	0.8
1802	117	0.8
1802	2293	0.8
1514	1648	0.8
1737	61	0.8
2006	1100	1.0
2299	2053
767	385	0.6
482	452	1.0
1937	33	0.4
116	902	0.8
1316	930	1.0
1396	163	0.2
36	1790	0.6
605	2541	0.8
134	626	0.8
2535	900	0.6
764	189	0.4
282	999	1.0
2566	2054	0.6
1761	274	1.0
2057	2166	1.0
1317	150	1.0
2224	1371	0.2
1291	39	1.0
2437	1045	0.8
168	150	0.6
158	470	1.0
2491	984	0.4
487	2291	0.6
1503	170	0.6
1000	987	0.8
597	1624	0.8
1037	1723	0.8
2078	395	0.2
2594	1484
1037	83	1.0
761	2299	0.6
1138	1223	1.0
1337	485	0.4
1092	13
1429	1105	0.4
797	2286	0.6
264	1893	0.8
1558	1733	1.0
1628	933	0.4
1802	678	0.4
1644	76	0.8
2654	401	0.6
1678	873	0.8
1337	215	0.4
1418	2024	1.0
877	1573	0.2
1058	891	0.6
2191	1954	0.8
735	485	0.6
2630	709	1.0
2315	2541	0.8
971	61	0.8
187	1881	0.8
624	345	1.0
659	103	0.6
1316	1036	0.8
2576	2413	0.6
2179	2253	0.8
1376	492	0.8
505	1658	0.6
761	1702	0.6
1250	757	0.4
871	1742	1.0
128	1618	1.0
41	1049	0.6
761	2414	0.8
704	737	0.8
1563	1994	0.8
191	613	1.0
1701	385	0.8
657	1933	0.4
404	1170	1.0
402	325	0.6
332	1122	0.6
657	1850	0.2
399	417	0.8
1390	1295	0.6
773	2588	0.4
1413	2557	1.0
498	275	0.8
1973	546	0.8
58	2206	0.8
618	1981	0.6
1161	626	0.6
560	195	0.6
931	2289	0.6
2085	1986	0.6
2537	2215	0.6
1079	984	0.8
250	147	0.6
1524	2222	0.6
784	690
1272	2196	0.8
1079	1886	0.8
1505	2398	1.0
2276	231	0.6
2429	1569	1.0
2031	1560	0.6
1265	2258	0.8
317	1992	1.0
378	425	0.4
755	210	1.0
1397	411	0.4
835	1122	0.8
657	1711	0.2
278	1541	0.6
1682	2121	1.0
1732	2275	0.6
1291	234	0.8
1127	2312	0.8
1562	2075	1.0
1418	1064	0.8
2571	1001	0.8
761	2291	0.4
1682	506	1.0
2256	563	0.8
249	917	0.8
334	891	0.6
2326	1410	0.6
2192	1454	0.6
588	4	0.6
1969	171	1.0
2276	2497	0.6
238	226	0.8
1568	762	0.8
1351	2475	0.8
322	226	1.0
2451	372	1.0
1275	2166	0.6
1876	2083	1.0
858	1824	1.0
2011	2642	0.8
1465	275	0.6
2207	2098	0.4
523	1874	0.8
2630	2056	0.6
2	360	0.4
1869	2360	0.6
239	1886	0.6
2370	1549	0.8
651	1895	1.0
1138	96	0.8
1205	2516	1.0
1749	367	0.8
2306	425	0.6
1337	29	1.0
1312	873	0.8
24	942	1.0
766	76	0.8
797	26	0.8
2283	2334	1.0
169	1618	1.0
293	1229	0.8
2402	2235	0.8
1686	16	1.0
1795	275	0.8
2306	57	0.8
2383	2636	1.0
579	1881	1.0
32	1339	0.6
1884	2633	0.4
1543	485	1.0
598	2312	0.6
498	821	0.8
203	2165	0.6
2057	2116	0.8
1841	358	0.6
2103	1792	0.6
1841	984	0.6
2178	2297	0.8
2593	1148	0.8
1802	2499	0.8
1041	2152	0.8
1459	1052	0.6
2385	631	0.6
2387	446	1.0
239	1658	0.4
1798	2176	0.6
1165	181	0.8
990	2336	0.8
1395	827
2224	1523	0.2
396	1623	0.4
475	2557	0.8
2031	1240	0.6
2441	301	0.8
2128	626	0.8
2093	2140	0.6
479	325	0.6
283	441	0.6
1304	1746	0.6
2395	1683	1.0
1876	595	0.8
2332	2253	0.8
574	277	0.6
2511	886	0.4
1827	166	0.4
1365	1099	0.4
1114	1744	0.8
2257	1832	0.4
931	2574	0.8
630	1923	0.6
2157	170	0.4
2107	1361	0.6
651	2656	0.6
1880	156	0.2
1563	47	0.4
1795	388	0.8
1459	1931	0.8
243	1540	0.6
847	1279	0.8
600	2197	0.4
2192	1358	0.8
1973	471	0.4
1735	804	0.8
1041	2063
2358	544	1.0
2515	930	0.4
1651	2239	0.6
1550	1433	0.8
2374	1742	0.8
2280	2345	0.6
1482	1031	0.6
694	2196	0.6
487	2083	0.8
1515	1148	1.0
2307	1664	0.8
2610	586	1.0
2411	1001	0.8
2395	1620	0.4
671	1124	0.4
1008	256	0.6
2226	2497	0.8
1814	2530	0.8
184	395	0.2
1568	1751	0.4
2096	1931	0.6
280	613	0.6
711	1407	0.6
308	1147	1.0
1114	44	1.0
1814	2293	0.6
1219	38	0.4
498	1905	0.8
445	376	1.0
1715	1605	0.4
936	762	1.0
1500	794	1.0
410	54	0.6
802	521	0.6
1601	799	0.4
605	182	0.6
1675	2017	0.6
1713	1080	0.2
1010	1137	1.0
605	1702	1.0
756	261	0.8
184	1834	0.6
1250	349	0.8
1999	1001	0.8
1533	655	0.8
2004	1853	0.8
1659	1683	1.0
915	1326	1.0
460	26	0.4
1397	1502	0.8
832	2147	0.8
825	1171	1.0
1524	1742	1.0
1678	613	0.8
2387	1314	0.4
855	917	0.4
2107	226	0.8
573	131	1.0
1787	1366
463	2227	0.6
1795	2238	0.6
1555	943	0.8
1848	1683	1.0
2085	1229	1.0
944	215	0.6
1025	2540	0.6
2432	555	0.4
2143	2642	0.4
2107	297	0.6
1304	2421	0.8
1720	792	0.8
283	1484
2405	683	0.8
207	61	0.8
51	983	1.0
116	1252	0.6
2556	328	0.6
1795	2528	0.6
1150	553	0.8
1418	655	0.4
871	1031	1.0
937	1908	0.6
2537	488	0.8
538	301	1.0
460	1335	0.6
461	1826	1.0
1219	215	0.8
2103	1773	0.8
694	1936	0.6
2012	1547	0.8
40	699	0.2
896	1997	0.6
990	259	1.0
1861	1267	0.8
1562	2063
871	1908	0.8
1037	563	0.8
791	1553	0.8
1991	516	0.6
396	2407	0.8
1179	2181	1.0
116	1084	1.0
162	792	0.6
1644	613	1.0
143	2075	1.0
761	1834	0.6
2451	1324
1337	1822	0.2
2315	639	0.2
1797	2239	0.8
780	2227	0.8
2142	819	0.4
1530	313	0.2
650	655	0.2
51	1123	1.0
910	571	0.6
423	516	0.6
1568	1874	0.4
248	2363	1.0
1869	215	0.6
2232	1994	0.6
111	2392	0.8
1470	1471	0.6
391	620	0.8
59	2419	0.8
657	1485	0.2
2405	1707	1.0
2219	210	0.6
400	1896	0.8
2099	221	0.8
1056	2046	0.2
2255	516	0.6
1713	2185	0.8
1503	2620	0.6
777	2483	0.6
1077	219	0.8
793	1441	0.2
2387	113	0.8
1644	63	0.6
165	1032	0.8
767	335	0.6
1558	891	0.6
2018	355	1.0
1316	1078	0.6
1293	2352	0.4
735	544	0.4
130	501	0.4
2518	999	1.0
218	25	0.8
2041	194	1.0
752	1758
334	554	0.4
109	1358	0.8
1651	1124	0.6
1644	340	0.4
1000	1201	0.6
2511	1784	0.8
780	19	0.8
2385	978	0.6
145	830	0.4
138	2312	1.0
1714	510	0.8
2473	908	1.0
1221	917	0.8
2011	452	0.8
1351	419	0.8
588	2295	0.2
597	1540	0.8
1169	1893	0.6
1389	584	1.0
1659	432	1.0
2571	1784	1.0
278	2558	1.0
877	760	0.2
2437	1427	0.8
868	1578	0.6
1150	1063	0.8
588	2236	0.4
673	664	1.0
331	2393	0.8
1390	1170	0.6
526	1975	0.8
990	695	0.2
773	2061	0.2
2535	2098	0.6
598	1049	0.2
1189	506	1.0
1579	813	1.0
974	930	0.8
855	1213	1.0
605	2262	0.4
1678	2236	0.6
315	2090	0.6
1622	1399
404	1055	0.8
172	19	0.8
1602	807	0.6
1868	865	1.0
768	1853	0.6
797	1974	0.6
2257	1216	0.8
875	908	0.8
1701	1926	0.8
2648	1844	1.0
431	171	0.6
172	750	0.6
1732	1490	1.0
875	181	0.6
58	1410	0.6
1869	394	0.8
1836	2121	0.8
2210	2642	0.8
2411	7	1.0
530	1300	0.6
334	2462	0.4
1821	351	0.8
1840	302	0.8
1161	353	0.8
1369	376	0.8
598	1893	0.2
1579	2636	0.8
73	595	0.4
1416	1148	0.8
1293	1583	0.4
1885	2104	0.8
252	226	0.6
2401	1862	0.6
518	750	0.8
396	1490	1.0
479	2197	0.6
1715	2345	0.2
1420	908	0.8
1004	190	0.2
1396	488	0.8
220	1395	0.8
2411	595	0.8
1795	2544	0.6
1568	1640	1.0
600	1863	0.6
1991	1128	1.0
868	891	0.8
2301	2286	1.0
24	452	0.4
1601	1084	1.0
1251	2481
1795	1098	0.8
2107	267	1.0
2218	891	0.6
2542	2455	0.8
1088	345	0.8
773	500	0.2
445	2336	1.0
1317	1395	0.6
713	744	0.2
2485	584	0.2
671	1106	0.6
1651	2468	1.0
403	510	0.8
2094	914	0.2
1651	2587	0.6
1676	1994	0.6
239	1618	0.8
2233	1539	0.8
2167	794	0.6
1677	312	0.6
250	124	0.2
2385	2002	0.2
1675	2585	0.4
1550	1974	0.8
1761	1702	1.0
948	351	0.6
1136	226	0.8
2386	1669	0.8
713	42	0.8
162	1778	1.0
1498	171	0.4
207	2231
239	744	0.8
1675	1790	0.8
1701	1485	0.8
2179	2589	0.8
1562	455	1.0
1212	1992	1.0
2180	2121	1.0
268	1803
1219	1173	0.8
1788	1326	0.6
791	1954	1.0
1713	2359	0.6
1530	2418	0.4
1533	1078	1.0
172	31	0.8
2556	1683	0.6
2661	2097	1.0
1601	401	0.8
1780	2622	0.6
1691	757	1.0
2306	2421	0.6
378	1436	0.4
130	1063	0.8
749	2140	0.6
1354	1190	0.4
1192	375	0.6
2025	553	0.8
279	2633	1.0
523	815	0.6
977	1471	0.6
92	349	0.8
497	1444	1.0
350	1645	1.0
2630	2345	0.4
2301	212	1.0
773	2291	0.2
239	1683	0.8
40	2336	0.4
713	1027	1.0
2333	2194	0.4
2257	1853	0.8
577	1702	0.6
1191	557	0.2
249	61	0.6
1835	1578	0.8
454	2297	0.6
732	471	0.4
768	2414	1.0
2382	1341	0.6
1715	2443	0.8
161	2625
653	195	0.8
2290	2356	0.4
1291	691	0.4
2566	1410	0.6
742	1997	1.0
1678	546	0.6
1047	2466	0.8
1579	752	0.6
1795	2303	0.8
2306	2040	0.6
1797	2196	0.6
2143	1170	0.4
2329	1358	0.8
1876	1139	0.6
1071	2228	0.8
1973	1895	1.0
2559	813	0.6
1447	2625
2226	1069	0.2
1841	2056	1.0
1066	1703	0.6
1692	1229	0.6
761	718	0.4
2634	1546	1.0
538	1072	0.6
2559	210	1.0
1203	103	0.4
1973	578	0.8
2094	1170	0.4
1418	2536	0.8
638	1471	0.8
